17,94,3
17,95,3
17,96,3
17,97,3
17,98,3
17,99,3
17,100,3
17,101,3
17,102,3
17,103,3
17,104,3
17,105,2
17,106,2
17,107,3
17,108,3
17,109,3
17,110,3
17,111,3
17,112,3
17,113,3
17,114,3
17,115,3
17,116,3
17,117,3
17,118,2
17,119,2
17,120,2
17,121,2
17,122,3
17,123,3
17,124,3
17,125,3
17,126,3
17,127,3
17,128,3
17,129,3
17,130,3
17,131,3
17,132,2
17,133,2
17,134,2
17,135,2
17,136,2
17,137,1
17,138,1
17,139,1
17,140,1
18,1,1
18,2,1
18,3,1
18,4,1
18,5,1
18,6,1
18,7,2
18,8,2
18,9,2
18,10,2
18,11,3
18,12,3
18,13,3
18,14,3
18,15,3
18,16,3
18,17,3
18,18,3
18,19,2
18,20,2
18,21,3
18,22,3
18,23,3
18,24,3
18,25,3
18,26,3
18,27,2
18,28,2
18,29,2
18,30,2
18,31,2
18,32,2
18,33,3
18,34,3
18,35,3
18,36,3
18,37,3
18,38,3
18,39,3
18,40,3
18,41,3
18,42,3
18,43,2
18,44,2
18,45,3
18,46,3
18,47,3
18,48,3
18,49,3
18,50,3
18,51,3
18,52,3
18,53,3
18,54,2
18,55,2
18,56,3
18,57,3
18,58,3
18,59,3
18,60,3
18,61,3
18,62,3
18,63,3
18,64,3
18,65,3
18,66,3
18,67,2
18,68,2
18,69,3
18,70,3
18,71,3
18,72,3
18,73,3
18,74,3
18,75,3
18,76,3
18,77,3
18,78,2
18,79,2
18,80,2
18,81,2
18,82,2
18,83,2
18,84,3
18,85,3
18,86,3
18,87,3
18,88,3
18,89,3
18,90,3
18,91,3
18,92,2
18,93,2
18,94,2
18,95,2
18,96,3
18,97,3
18,98,3
18,99,3
18,100,3
18,101,3
18,102,3
18,103,3
18,104,3
18,105,2
18,106,2
18,107,3
18,108,3
18,109,3
18,110,3
18,111,3
18,112,3
18,113,3
18,114,3
18,115,3
18,116,3
18,117,3
18,118,3
18,119,2
18,120,2
18,121,2
18,122,3
18,123,3
18,124,3
18,125,3
18,126,3
18,127,3
18,128,3
18,129,3
18,130,3
18,131,3
18,132,2
18,133,2
18,134,2
18,135,2
18,136,2
18,137,1
18,138,1
18,139,1
18,140,1
19,1,1
19,2,1
19,3,1
19,4,1
19,5,1
19,6,1
19,7,2
19,8,2
19,9,2
19,10,2
19,11,3
19,12,3
19,13,3
19,14,3
19,15,3
19,16,3
19,17,3
19,18,3
19,19,2
19,20,2
19,21,3
19,22,3
19,23,3
19,24,3
19,25,3
19,26,3
19,27,2
19,28,2
19,29,2
19,30,2
19,31,3
19,32,3
19,33,3
19,34,3
19,35,3
19,36,3
19,37,3
19,38,3
19,39,3
19,40,3
19,41,3
19,42,3
19,43,2
19,44,2
19,45,3
19,46,3
19,47,3
19,48,3
19,49,3
19,50,3
19,51,3
19,52,3
19,53,3
19,54,2
19,55,2
19,56,3
19,57,3
19,58,3
19,59,3
19,60,3
19,61,3
19,62,3
19,63,3
19,64,3
19,65,3
19,66,3
19,67,3
19,68,2
19,69,2
19,70,3
19,71,3
19,72,3
19,73,3
19,74,3
19,75,3
19,76,3
19,77,3
19,78,2
19,79,2
19,80,2
19,81,2
19,82,2
19,83,3
19,84,3
19,85,3
19,86,3
19,87,3
19,88,3
19,89,3
19,90,3
19,91,3
19,92,3
19,93,3
19,94,2
19,95,2
19,96,2
19,97,2
19,98,3
19,99,3
19,100,3
19,101,3
19,102,3
19,103,3
19,104,3
19,105,2
19,106,2
19,107,3
19,108,3
19,109,3
19,110,3
19,111,3
19,112,3
19,113,3
19,114,3
19,115,3
19,116,3
19,117,3
19,118,3
19,119,3
19,120,2
19,121,2
19,122,2
19,123,3
19,124,3
19,125,3
19,126,3
19,127,3
19,128,3
19,129,3
19,130,3
19,131,3
19,132,2
19,133,2
19,134,2
19,135,2
19,136,2
19,137,1
19,138,1
19,139,1
19,140,1
20,1,1
20,2,1
20,3,1
20,4,1
20,5,1
20,6,1
20,7,2
20,8,2
20,9,2
20,10,2
20,11,3
20,12,3
20,13,3
20,14,3
20,15,3
20,16,3
20,17,3
20,18,3
20,19,2
20,20,2
20,21,3
20,22,3
20,23,3
20,24,3
20,25,3
20,26,3
20,27,2
20,28,2
20,29,2
20,30,2
20,31,3
20,32,3
20,33,3
20,34,3
20,35,3
20,36,3
20,37,3
20,38,3
20,39,3
20,40,3
20,41,3
20,42,3
20,43,2
20,44,2
20,45,3
20,46,3
20,47,3
20,48,3
20,49,3
20,50,3
20,51,3
20,52,3
20,53,3
20,54,2
20,55,2
20,56,2
20,57,3
20,58,3
20,59,3
20,60,3
20,61,3
20,62,3
20,63,3
20,64,3
20,65,3
20,66,3
20,67,3
20,68,2
20,69,2
20,70,3
20,71,3
20,72,3
20,73,3
20,74,3
20,75,3
20,76,3
20,77,3
20,78,2
20,79,2
20,80,2
20,81,2
20,82,3
20,83,3
20,84,3
20,85,3
20,86,3
20,87,3
20,88,3
20,89,3
20,90,3
20,91,3
20,92,3
20,93,3
20,94,3
20,95,2
20,96,2
20,97,2
20,98,2
20,99,2
20,100,3
20,101,3
20,102,3
20,103,3
20,104,2
20,105,2
20,106,2
20,107,2
20,108,2
20,109,2
20,110,2
20,111,2
20,112,2
20,113,2
20,114,2
20,115,3
20,116,3
20,117,3
20,118,3
20,119,3
20,120,2
20,121,2
20,122,2
20,123,2
20,124,3
20,125,3
20,126,3
20,127,3
20,128,3
20,129,3
20,130,3
20,131,3
20,132,2
20,133,2
20,134,2
20,135,2
20,136,2
20,137,1
20,138,1
20,139,1
20,140,1
21,1,1
21,2,1
21,3,1
21,4,1
21,5,1
21,6,1
21,7,2
21,8,2
21,9,2
21,10,2
21,11,3
21,12,3
21,13,3
21,14,3
21,15,3
21,16,3
21,17,3
21,18,2
21,19,2
21,20,2
21,21,3
21,22,3
21,23,3
21,24,3
21,25,3
21,26,2
21,27,2
21,28,2
21,29,2
21,30,3
21,31,3
21,32,3
21,33,3
21,34,3
21,35,3
21,36,3
21,37,3
21,38,3
21,39,3
21,40,3
21,41,3
21,42,3
21,43,2
21,44,2
21,45,3
21,46,3
21,47,3
21,48,3
21,49,3
21,50,3
21,51,3
21,52,3
21,53,3
21,54,2
21,55,2
21,56,2
21,57,3
21,58,3
21,59,3
21,60,3
21,61,3
21,62,3
21,63,3
21,64,3
21,65,3
21,66,3
21,67,3
21,68,2
21,69,2
21,70,2
21,71,3
21,72,3
21,73,3
21,74,3
21,75,3
21,76,3
21,77,2
21,78,2
21,79,2
21,80,2
21,81,3
21,82,3
21,83,3
21,84,3
21,85,3
21,86,3
21,87,3
21,88,3
21,89,3
21,90,3
21,91,3
21,92,3
21,93,3
21,94,3
21,95,2
21,96,2
21,97,2
21,98,2
21,99,2
21,100,2
21,101,2
21,102,2
21,103,2
21,104,2
21,105,2
21,106,2
21,107,2
21,108,2
21,109,2
21,110,2
21,111,2
21,112,2
21,113,2
21,114,2
21,115,2
21,116,2
21,117,2
21,118,2
21,119,3
21,120,3
21,121,2
21,122,2
21,123,2
21,124,3
21,125,3
21,126,3
21,127,3
21,128,3
21,129,3
21,130,3
21,131,3
21,132,2
21,133,2
21,134,2
21,135,2
21,136,2
21,137,1
21,138,1
21,139,1
21,140,1
22,1,1
22,2,1
22,3,1
22,4,1
22,5,1
22,6,1
22,7,2
22,8,2
22,9,2
22,10,2
22,11,3
22,12,3
22,13,3
22,14,3
22,15,3
22,16,3
22,17,3
22,18,2
22,19,2
22,20,2
22,21,3
22,22,3
22,23,3
22,24,3
22,25,3
22,26,2
22,27,2
22,28,2
22,29,3
22,30,3
22,31,3
22,32,3
22,33,3
22,34,3
22,35,3
22,36,3
22,37,3
22,38,3
22,39,3
22,40,3
22,41,3
22,42,3
22,43,2
22,44,2
22,45,3
22,46,3
22,47,3
22,48,3
22,49,3
22,50,3
22,51,3
22,52,3
22,53,3
22,54,3
22,55,2
22,56,2
22,57,2
22,58,3
22,59,3
22,60,3
22,61,3
22,62,3
22,63,3
22,64,3
22,65,3
22,66,3
22,67,2
22,68,2
22,69,2
22,70,2
22,71,2
22,72,3
22,73,3
22,74,3
22,75,3
22,76,2
22,77,2
22,78,2
22,79,2
22,80,3
22,81,3
22,82,3
22,83,3
22,84,3
22,85,3
22,86,3
22,87,3
22,88,3
22,89,3
22,90,3
22,91,3
22,92,3
22,93,3
22,94,2
22,95,2
22,96,2
22,97,2
22,98,3
22,99,3
22,100,3
22,101,3
22,102,3
22,103,3
22,104,3
22,105,2
22,106,2
22,107,2
22,108,3
22,109,3
22,110,3
22,111,3
22,112,3
22,113,3
22,114,3
22,115,2
22,116,2
22,117,2
22,118,2
22,119,2
22,120,2
22,121,2
22,122,2
22,123,2
22,124,2
22,125,3
22,126,3
22,127,3
22,128,3
22,129,3
22,130,3
22,131,3
22,132,2
22,133,2
22,134,2
22,135,2
22,136,2
22,137,1
22,138,1
22,139,1
22,140,1
23,1,1
23,2,1
23,3,1
23,4,1
23,5,1
23,6,1
23,7,2
23,8,2
23,9,2
23,10,2
23,11,3
23,12,3
23,13,3
23,14,3
23,15,3
23,16,3
23,17,2
23,18,2
23,19,2
23,20,3
23,21,3
23,22,3
23,23,3
23,24,3
23,25,3
23,26,2
23,27,2
23,28,2
23,29,3
23,30,3
23,31,3
23,32,3
23,33,3
23,34,3
23,35,3
23,36,3
23,37,3
23,38,3
23,39,3
23,40,3
23,41,3
23,42,2
23,43,2
23,44,2
23,45,3
23,46,3
23,47,3
23,48,3
23,49,3
23,50,3
23,51,3
23,52,3
23,53,3
23,54,3
23,55,2
23,56,2
23,57,2
23,58,2
23,59,2
23,60,2
23,61,2
23,62,2
23,63,2
23,64,2
23,65,2
23,66,2
23,67,2
23,68,2
23,69,2
23,70,2
23,71,2
23,72,2
23,73,3
23,74,2
23,75,2
23,76,2
23,77,2
23,78,2
23,79,3
23,80,3
23,81,3
23,82,3
23,83,3
23,84,3
23,85,3
23,86,3
23,87,3
23,88,3
23,89,3
23,90,3
23,91,3
23,92,3
23,93,2
23,94,2
23,95,2
23,96,3
23,97,3
23,98,3
23,99,3
23,100,3
23,101,3
23,102,3
23,103,3
23,104,3
23,105,3
23,106,2
23,107,3
23,108,3
23,109,3
23,110,3
23,111,3
23,112,3
23,113,3
23,114,3
23,115,3
23,116,3
23,117,3
23,118,2
23,119,2
23,120,2
23,121,2
23,122,2
23,123,2
23,124,2
23,125,2
23,126,3
23,127,3
23,128,3
23,129,3
23,130,3
23,131,3
23,132,2
23,133,2
23,134,2
23,135,2
23,136,2
23,137,1
23,138,1
23,139,1
23,140,1
24,1,1
24,2,1
24,3,1
24,4,1
24,5,1
24,6,1
24,7,2
24,8,2
24,9,2
24,10,3
24,11,3
24,12,3
24,13,3
24,14,3
24,15,3
24,16,3
24,17,2
24,18,2
24,19,3
24,20,3
24,21,3
24,22,3
24,23,3
24,24,3
24,25,2
24,26,2
24,27,2
24,28,3
24,29,3
24,30,3
24,31,3
24,32,3
24,33,3
24,34,3
24,35,3
24,36,3
24,37,3
24,38,3
24,39,3
24,40,3
24,41,3
24,42,2
24,43,2
24,44,2
24,45,3
24,46,3
24,47,3
24,48,3
24,49,3
24,50,3
24,51,3
24,52,3
24,53,3
24,54,3
24,55,2
24,56,2
24,57,2
24,58,2
24,59,3
24,60,3
24,61,3
24,62,3
24,63,3
24,64,3
24,65,3
24,66,3
24,67,3
24,68,3
24,69,2
24,70,2
24,71,2
24,72,2
24,73,2
24,74,2
24,75,2
24,76,2
24,77,2
24,78,3
24,79,3
24,80,3
24,81,3
24,82,3
24,83,3
24,84,3
24,85,3
24,86,3
24,87,3
24,88,3
24,89,3
24,90,3
24,91,3
24,92,2
24,93,2
24,94,2
24,95,3
24,96,3
24,97,3
24,98,3
24,99,3
24,100,3
24,101,3
24,102,3
24,103,3
24,104,3
24,105,3
24,106,2
24,107,2
24,108,3
24,109,3
24,110,3
24,111,3
24,112,3
24,113,3
24,114,3
24,115,3
24,116,3
24,117,3
24,118,3
24,119,3
24,120,2
24,121,2
24,122,2
24,123,2
24,124,2
24,125,2
24,126,2
24,127,3
24,128,3
24,129,3
24,130,3
24,131,2
24,132,2
24,133,2
24,134,2
24,135,2
24,136,2
24,137,1
24,138,1
24,139,1
24,140,1
25,1,1
25,2,1
25,3,1
25,4,1
25,5,1
25,6,1
25,7,2
25,8,2
25,9,2
25,10,3
25,11,3
25,12,3
25,13,3
25,14,3
25,15,3
25,16,3
25,17,2
25,18,2
25,19,3
25,20,3
25,21,3
25,22,3
25,23,3
25,24,2
25,25,2
25,26,2
25,27,2
25,28,3
25,29,3
25,30,3
25,31,3
25,32,3
25,33,3
25,34,3
25,35,3
25,36,3
25,37,3
25,38,3
25,39,3
25,40,3
25,41,3
25,42,2
25,43,2
25,44,2
25,45,3
25,46,3
25,47,3
25,48,3
25,49,3
25,50,3
25,51,3
25,52,3
25,53,3
25,54,3
25,55,2
25,56,2
25,57,2
25,58,3
25,59,3
25,60,3
25,61,3
25,62,3
25,63,3
25,64,3
25,65,3
25,66,3
25,67,3
25,68,3
25,69,3
25,70,3
25,71,3
25,72,2
25,73,2
25,74,2
25,75,2
25,76,2
25,77,2
25,78,3
25,79,3
25,80,3
25,81,3
25,82,3
25,83,3
25,84,3
25,85,3
25,86,3
25,87,3
25,88,3
25,89,3
25,90,3
25,91,2
25,92,2
25,93,2
25,94,3
25,95,3
25,96,3
25,97,3
25,98,3
25,99,3
25,100,3
25,101,3
25,102,3
25,103,3
25,104,3
25,105,3
25,106,2
25,107,2
25,108,3
25,109,3
25,110,3
25,111,3
25,112,3
25,113,3
25,114,3
25,115,3
25,116,3
25,117,3
25,118,3
25,119,3
25,120,3
25,121,3
25,122,2
25,123,2
25,124,2
25,125,2
25,126,2
25,127,2
25,128,2
25,129,3
25,130,3
25,131,2
25,132,2
25,133,2
25,134,2
25,135,2
25,136,1
25,137,1
25,138,1
25,139,1
25,140,1
26,1,1
26,2,1
26,3,1
26,4,1
26,5,1
26,6,1
26,7,2
26,8,2
26,9,2
26,10,3
26,11,3
26,12,3
26,13,3
26,14,3
26,15,3
26,16,3
26,17,2
26,18,2
26,19,3
26,20,3
26,21,3
26,22,3
26,23,3
26,24,2
26,25,2
26,26,2
26,27,3
26,28,3
26,29,3
26,30,3
26,31,3
26,32,3
26,33,3
26,34,3
26,35,3
26,36,3
26,37,3
26,38,3
26,39,3
26,40,3
26,41,3
26,42,3
26,43,2
26,44,2
26,45,2
26,46,3
26,47,3
26,48,3
26,49,3
26,50,3
26,51,3
26,52,3
26,53,3
26,54,3
26,55,2
26,56,2
26,57,2
26,58,3
26,59,3
26,60,3
26,61,3
26,62,3
26,63,3
26,64,3
26,65,3
26,66,3
26,67,3
26,68,3
26,69,3
26,70,3
26,71,3
26,72,3
26,73,2
26,74,2
26,75,2
26,76,2
26,77,3
26,78,3
26,79,3
26,80,3
26,81,3
26,82,3
26,83,3
26,84,3
26,85,3
26,86,3
26,87,3
26,88,3
26,89,3
26,90,3
26,91,2
26,92,2
26,93,2
26,94,3
26,95,3
26,96,3
26,97,3
26,98,3
26,99,3
26,100,3
26,101,3
26,102,3
26,103,3
26,104,3
26,105,2
26,106,2
26,107,2
26,108,3
26,109,3
26,110,3
26,111,3
26,112,3
26,113,3
26,114,3
26,115,3
26,116,3
26,117,3
26,118,3
26,119,3
26,120,3
26,121,3
26,122,3
26,123,2
26,124,2
26,125,2
26,126,2
26,127,2
26,128,2
26,129,2
26,130,2
26,131,2
26,132,2
26,133,2
26,134,2
26,135,2
26,136,1
26,137,1
26,138,1
26,139,1
26,140,1
27,1,1
27,2,1
27,3,1
27,4,1
27,5,1
27,6,1
27,7,2
27,8,2
27,9,2
27,10,3
27,11,3
27,12,3
27,13,3
27,14,3
27,15,3
27,16,2
27,17,2
27,18,2
27,19,2
27,20,3
27,21,3
27,22,2
27,23,2
27,24,2
27,25,2
27,26,2
27,27,3
27,28,3
27,29,3
27,30,3
27,31,3
27,32,3
27,33,3
27,34,3
27,35,3
27,36,3
27,37,3
27,38,3
27,39,3
27,40,3
27,41,3
27,42,3
27,43,2
27,44,2
27,45,2
27,46,2
27,47,3
27,48,3
27,49,3
27,50,3
27,51,3
27,52,3
27,53,3
27,54,3
27,55,2
27,56,2
27,57,3
27,58,3
27,59,3
27,60,3
27,61,3
27,62,3
27,63,3
27,64,3
27,65,3
27,66,3
27,67,3
27,68,3
27,69,3
27,70,3
27,71,3
27,72,3
27,73,3
27,74,2
27,75,2
27,76,2
27,77,3
27,78,3
27,79,3
27,80,3
27,81,3
27,82,3
27,83,3
27,84,3
27,85,3
27,86,3
27,87,3
27,88,3
27,89,3
27,90,3
27,91,2
27,92,2
27,93,2
27,94,3
27,95,3
27,96,3
27,97,3
27,98,3
27,99,3
27,100,3
27,101,3
27,102,3
27,103,3
27,104,3
27,105,2
27,106,2
27,107,2
27,108,2
27,109,3
27,110,3
27,111,3
27,112,3
27,113,3
27,114,3
27,115,3
27,116,3
27,117,3
27,118,3
27,119,3
27,120,3
27,121,3
27,122,3
27,123,3
27,124,3
27,125,2
27,126,2
27,127,2
27,128,2
27,129,2
27,130,2
27,131,2
27,132,2
27,133,2
27,134,2
27,135,2
27,136,1
27,137,1
27,138,1
27,139,1
27,140,1
28,1,1
28,2,1
28,3,1
28,4,1
28,5,1
28,6,1
28,7,2
28,8,2
28,9,2
28,10,3
28,11,3
28,12,3
28,13,3
28,14,3
28,15,3
28,16,2
28,17,2
28,18,2
28,19,2
28,20,2
28,21,2
28,22,2
28,23,2
28,24,2
28,25,2
28,26,3
28,27,3
28,28,3
28,29,3
28,30,3
28,31,3
28,32,3
28,33,3
28,34,3
28,35,3
28,36,3
28,37,3
28,38,3
28,39,3
28,40,3
28,41,3
28,42,3
28,43,3
28,44,2
28,45,2
28,46,2
28,47,3
28,48,3
28,49,3
28,50,3
28,51,3
28,52,3
28,53,3
28,54,2
28,55,2
28,56,2
28,57,3
28,58,3
28,59,3
28,60,3
28,61,3
28,62,3
28,63,3
28,64,3
28,65,3
28,66,3
28,67,3
28,68,3
28,69,3
28,70,3
28,71,3
28,72,3
28,73,3
28,74,3
28,75,2
28,76,2
28,77,3
28,78,3
28,79,3
28,80,3
28,81,3
28,82,3
28,83,3
28,84,3
28,85,3
28,86,3
28,87,3
28,88,3
28,89,3
28,90,3
28,91,2
28,92,2
28,93,2
28,94,3
28,95,3
28,96,3
28,97,3
28,98,3
28,99,3
28,100,3
28,101,3
28,102,3
28,103,3
28,104,2
28,105,2
28,106,2
28,107,2
28,108,2
28,109,2
28,110,3
28,111,3
28,112,3
28,113,3
28,114,3
28,115,3
28,116,3
28,117,3
28,118,3
28,119,3
28,120,3
28,121,3
28,122,3
28,123,3
28,124,3
28,125,3
28,126,3
28,127,2
28,128,2
28,129,2
28,130,2
28,131,2
28,132,2
28,133,2
28,134,2
28,135,2
28,136,1
28,137,1
28,138,1
28,139,1
28,140,1
29,1,1
29,2,1
29,3,1
29,4,1
29,5,1
29,6,1
29,7,2
29,8,2
29,9,2
29,10,2
29,11,3
29,12,3
29,13,3
29,14,3
29,15,3
29,16,2
29,17,2
29,18,2
29,19,2
29,20,2
29,21,2
29,22,2
29,23,2
29,24,2
29,25,3
29,26,3
29,27,3
29,28,3
29,29,3
29,30,3
29,31,3
29,32,3
29,33,3
29,34,3
29,35,3
29,36,3
29,37,3
29,38,3
29,39,3
29,40,3
29,41,3
29,42,3
29,43,3
29,44,2
29,45,2
29,46,2
29,47,2
29,48,2
29,49,2
29,50,2
29,51,2
29,52,2
29,53,2
29,54,2
29,55,2
29,56,2
29,57,3
29,58,3
29,59,3
29,60,3
29,61,3
29,62,3
29,63,3
29,64,3
29,65,3
29,66,3
29,67,3
29,68,3
29,69,3
29,70,3
29,71,3
29,72,3
29,73,3
29,74,3
29,75,3
29,76,2
29,77,2
29,78,3
29,79,3
29,80,3
29,81,3
29,82,3
29,83,3
29,84,3
29,85,3
29,86,3
29,87,3
29,88,3
29,89,3
29,90,3
29,91,2
29,92,2
29,93,2
29,94,3
29,95,3
29,96,3
29,97,3
29,98,3
29,99,3
29,100,3
29,101,3
29,102,3
29,103,2
29,104,2
29,105,3
29,106,3
29,107,3
29,108,3
29,109,2
29,110,2
29,111,3
29,112,3
29,113,3
29,114,3
29,115,3
29,116,3
29,117,3
29,118,3
29,119,3
29,120,3
29,121,3
29,122,3
29,123,3
29,124,3
29,125,3
29,126,3
29,127,2
29,128,2
29,129,2
29,130,2
29,131,2
29,132,2
29,133,2
29,134,2
29,135,1
29,136,1
29,137,1
29,138,1
29,139,1
29,140,1
30,1,1
30,2,1
30,3,1
30,4,1
30,5,1
30,6,1
30,7,2
30,8,2
30,9,2
30,10,2
30,11,2
30,12,3
30,13,3
30,14,3
30,15,2
30,16,2
30,17,2
30,18,2
30,19,2
30,20,2
30,21,2
30,22,2
30,23,2
30,24,3
30,25,3
30,26,3
30,27,3
30,28,3
30,29,3
30,30,3
30,31,3
30,32,3
30,33,3
30,34,3
30,35,3
30,36,3
30,37,3
30,38,3
30,39,3
30,40,3
30,41,3
30,42,3
30,43,3
30,44,3
30,45,2
30,46,2
30,47,2
30,48,2
30,49,2
30,50,2
30,51,2
30,52,2
30,53,2
30,54,2
30,55,2
30,56,2
30,57,3
30,58,3
30,59,3
30,60,3
30,61,3
30,62,3
30,63,3
30,64,3
30,65,3
30,66,3
30,67,3
30,68,3
30,69,3
30,70,3
30,71,3
30,72,3
30,73,3
30,74,3
30,75,3
30,76,2
30,77,2
30,78,3
30,79,3
30,80,3
30,81,3
30,82,3
30,83,3
30,84,3
30,85,3
30,86,3
30,87,3
30,88,3
30,89,3
30,90,3
30,91,2
30,92,2
30,93,2
30,94,3
30,95,3
30,96,3
30,97,3
30,98,3
30,99,3
30,100,3
30,101,3
30,102,3
30,103,2
30,104,2
30,105,3
30,106,3
30,107,3
30,108,3
30,109,3
30,110,2
30,111,2
30,112,3
30,113,3
30,114,3
30,115,3
30,116,3
30,117,3
30,118,3
30,119,3
30,120,3
30,121,3
30,122,3
30,123,3
30,124,3
30,125,3
30,126,3
30,127,2
30,128,2
30,129,2
30,130,2
30,131,2
30,132,2
30,133,2
30,134,2
30,135,2
30,136,1
30,137,1
30,138,1
30,139,1
30,140,1
31,1,1
31,2,1
31,3,1
31,4,1
31,5,1
31,6,1
31,7,2
31,8,2
31,9,2
31,10,2
31,11,2
31,12,2
31,13,2
31,14,2
31,15,2
31,16,2
31,17,2
31,18,2
31,19,2
31,20,2
31,21,2
31,22,2
31,23,3
31,24,3
31,25,3
31,26,3
31,27,3
31,28,3
31,29,3
31,30,3
31,31,3
31,32,3
31,33,3
31,34,3
31,35,3
31,36,3
31,37,3
31,38,3
31,39,3
31,40,3
31,41,3
31,42,3
31,43,3
31,44,3
31,45,3
31,46,2
31,47,2
31,48,2
31,49,2
31,50,2
31,51,2
31,52,2
31,53,2
31,54,2
31,55,2
31,56,2
31,57,3
31,58,3
31,59,3
31,60,3
31,61,3
31,62,3
31,63,3
31,64,3
31,65,3
31,66,3
31,67,3
31,68,3
31,69,3
31,70,3
31,71,3
31,72,3
31,73,3
31,74,3
31,75,3
31,76,3
31,77,2
31,78,2
31,79,3
31,80,3
31,81,3
31,82,3
31,83,3
31,84,3
31,85,3
31,86,3
31,87,3
31,88,3
31,89,3
31,90,3
31,91,3
31,92,2
31,93,2
31,94,2
31,95,3
31,96,3
31,97,3
31,98,3
31,99,3
31,100,3
31,101,3
31,102,2
31,103,2
31,104,3
31,105,3
31,106,3
31,107,3
31,108,3
31,109,3
31,110,3
31,111,3
31,112,2
31,113,2
31,114,3
31,115,3
31,116,3
31,117,3
31,118,3
31,119,3
31,120,3
31,121,3
31,122,3
31,123,3
31,124,3
31,125,3
31,126,2
31,127,2
31,128,2
31,129,2
31,130,2
31,131,2
31,132,2
31,133,2
31,134,2
31,135,2
31,136,1
31,137,1
31,138,1
31,139,1
31,140,1
32,1,1
32,2,1
32,3,1
32,4,1
32,5,1
32,6,1
32,7,2
32,8,2
32,9,2
32,10,2
32,11,2
32,12,2
32,13,2
32,14,2
32,15,2
32,16,2
32,17,2
32,18,2
32,19,2
32,20,2
32,21,2
32,22,2
32,23,3
32,24,3
32,25,3
32,26,3
32,27,3
32,28,3
32,29,3
32,30,3
32,31,3
32,32,3
32,33,3
32,34,3
32,35,3
32,36,3
32,37,3
32,38,3
32,39,3
32,40,3
32,41,3
32,42,3
32,43,3
32,44,3
32,45,2
32,46,2
32,47,2
32,48,2
32,49,3
32,50,3
32,51,3
32,52,3
32,53,3
32,54,2
32,55,2
32,56,2
32,57,2
32,58,3
32,59,3
32,60,3
32,61,3
32,62,3
32,63,3
32,64,3
32,65,3
32,66,3
32,67,3
32,68,3
32,69,3
32,70,3
32,71,3
32,72,3
32,73,3
32,74,3
32,75,3
32,76,2
32,77,2
32,78,2
32,79,2
32,80,3
32,81,3
32,82,3
32,83,3
32,84,3
32,85,3
32,86,3
32,87,3
32,88,3
32,89,3
32,90,3
32,91,3
32,92,2
32,93,2
32,94,2
32,95,3
32,96,3
32,97,3
32,98,3
32,99,3
32,100,2
32,101,2
32,102,2
32,103,2
32,104,3
32,105,3
32,106,3
32,107,3
32,108,3
32,109,3
32,110,3
32,111,3
32,112,3
32,113,2
32,114,2
32,115,2
32,116,3
32,117,3
32,118,3
32,119,3
32,120,3
32,121,3
32,122,3
32,123,3
32,124,3
32,125,2
32,126,2
32,127,2
32,128,2
32,129,3
32,130,3
32,131,2
32,132,2
32,133,2
32,134,2
32,135,2
32,136,2
32,137,1
32,138,1
32,139,1
32,140,1
33,1,1
33,2,1
33,3,1
33,4,1
33,5,1
33,6,1
33,7,2
33,8,2
33,9,2
33,10,2
33,11,2
33,12,2
33,13,2
33,14,3
33,15,3
33,16,3
33,17,3
33,18,3
33,19,3
33,20,3
33,21,2
33,22,2
33,23,3
33,24,3
33,25,3
33,26,3
33,27,3
33,28,3
33,29,3
33,30,3
33,31,3
33,32,3
33,33,3
33,34,3
33,35,3
33,36,3
33,37,3
33,38,3
33,39,3
33,40,3
33,41,3
33,42,3
33,43,3
33,44,3
33,45,2
33,46,2
33,47,2
33,48,3
33,49,3
33,50,3
33,51,3
33,52,3
33,53,3
33,54,3
33,55,2
33,56,2
33,57,2
33,58,2
33,59,3
33,60,3
33,61,3
33,62,3
33,63,3
33,64,3
33,65,3
33,66,3
33,67,3
33,68,3
33,69,3
33,70,3
33,71,3
33,72,3
33,73,3
33,74,2
33,75,2
33,76,2
33,77,2
33,78,2
33,79,2
33,80,3
33,81,3
33,82,3
33,83,3
33,84,3
33,85,3
33,86,3
33,87,3
33,88,3
33,89,3
33,90,3
33,91,3
33,92,2
33,93,2
33,94,2
33,95,2
33,96,3
33,97,3
33,98,3
33,99,2
33,100,2
33,101,2
33,102,2
33,103,3
33,104,3
33,105,3
33,106,3
33,107,3
33,108,3
33,109,3
33,110,3
33,111,3
33,112,3
33,113,3
33,114,2
33,115,2
33,116,2
33,117,3
33,118,3
33,119,3
33,120,3
33,121,3
33,122,3
33,123,3
33,124,3
33,125,2
33,126,2
33,127,3
33,128,3
33,129,3
33,130,3
33,131,3
33,132,3
33,133,2
33,134,2
33,135,2
33,136,2
33,137,1
33,138,1
33,139,1
33,140,1
34,1,1
34,2,1
34,3,1
34,4,1
34,5,1
34,6,1
34,7,2
34,8,2
34,9,2
34,10,2
34,11,2
34,12,3
34,13,3
34,14,3
34,15,3
34,16,3
34,17,3
34,18,3
34,19,3
34,20,3
34,21,2
34,22,2
34,23,2
34,24,2
34,25,2
34,26,2
34,27,2
34,28,2
34,29,3
34,30,3
34,31,3
34,32,3
34,33,3
34,34,3
34,35,3
34,36,3
34,37,3
34,38,3
34,39,3
34,40,3
34,41,3
34,42,3
34,43,3
34,44,3
34,45,2
34,46,2
